Zeit t / s;Spannung U_A1 / V;Zeit t / s;U_mean UM / arb.u;Phi &j / arb.u.;
6,964;-0,305;;;;
6,966;-0,31;;;;
6,968;-0,31;;;;
6,97;-0,32;;;;
6,972;-0,32;;;;
6,974;-0,31;;;;
6,976;-0,315;;;;
6,978;-0,31;;;;
6,98;-0,315;;;;
6,982;-0,31;;;;
6,984;-0,315;;;;
6,986;-0,32;;;;
6,988;-0,315;;;;
6,99;-0,325;;;;
6,992;-0,32;;;;
6,994;-0,325;;;;
6,996;-0,32;;;;
6,998;-0,325;;;;
7;-0,315;;;;
7,002;-0,31;;;;
7,004;-0,32;;;;
7,006;-0,32;;;;
7,008;-0,325;;;;
7,01;-0,325;;;;
7,012;-0,325;;;;
7,014;-0,325;;;;
7,016;-0,32;;;;
7,018;-0,325;;;;
7,02;-0,315;;;;
7,022;-0,325;;;;
7,024;-0,325;;;;
7,026;-0,32;;;;
7,028;-0,325;;;;
7,03;-0,325;;;;
7,032;-0,33;;;;
7,034;-0,325;;;;
7,036;-0,33;;;;
7,038;-0,33;;;;
7,04;-0,315;;;;
7,042;-0,32;;;;
7,044;-0,325;;;;
7,046;-0,33;;;;
7,048;-0,325;;;;
7,05;-0,335;;;;
7,052;-0,33;;;;
7,054;-0,325;;;;
7,056;-0,33;;;;
7,058;-0,325;;;;
7,06;-0,325;;;;
7,062;-0,32;;;;
7,064;-0,33;;;;
7,066;-0,33;;;;
7,068;-0,325;;;;
7,07;-0,335;;;;
7,072;-0,33;;;;
7,074;-0,33;;;;
7,076;-0,325;;;;
7,078;-0,325;;;;
7,08;-0,325;;;;
7,082;-0,32;;;;
7,084;-0,33;;;;
7,086;-0,325;;;;
7,088;-0,33;;;;
7,09;-0,33;;;;
7,092;-0,33;;;;
7,094;-0,33;;;;
7,096;-0,325;;;;
7,098;-0,33;;;;
7,1;-0,32;;;;
7,102;-0,325;;;;
7,104;-0,33;;;;
7,106;-0,32;;;;
7,108;-0,33;;;;
7,11;-0,33;;;;
7,112;-0,335;;;;
7,114;-0,33;;;;
7,116;-0,32;;;;
7,118;-0,33;;;;
7,12;-0,32;;;;
7,122;-0,325;;;;
7,124;-0,325;;;;
7,126;-0,33;;;;
7,128;-0,33;;;;
7,13;-0,33;;;;
7,132;-0,335;;;;
7,134;-0,325;;;;
7,136;-0,33;;;;
7,138;-0,325;;;;
7,14;-0,32;;;;
7,142;-0,32;;;;
7,144;-0,32;;;;
7,146;-0,325;;;;
7,148;-0,32;;;;
7,15;-0,33;;;;
7,152;-0,325;;;;
7,154;-0,32;;;;
7,156;-0,32;;;;
7,158;-0,32;;;;
7,16;-0,315;;;;
7,162;-0,315;;;;
7,164;-0,32;;;;
7,166;-0,32;;;;
7,168;-0,315;;;;
7,17;-0,325;;;;
7,172;-0,32;;;;
7,174;-0,32;;;;
7,176;-0,315;;;;
7,178;-0,305;;;;
7,18;-0,31;;;;
7,182;-0,305;;;;
7,184;-0,315;;;;
7,186;-0,31;;;;
7,188;-0,315;;;;
7,19;-0,32;;;;
7,192;-0,31;;;;
7,194;-0,31;;;;
7,196;-0,305;;;;
7,198;-0,31;;;;
7,2;-0,3;;;;
7,202;-0,305;;;;
7,204;-0,305;;;;
7,206;-0,3;;;;
7,208;-0,31;;;;
7,21;-0,31;;;;
7,212;-0,31;;;;
7,214;-0,305;;;;
7,216;-0,295;;;;
7,218;-0,3;;;;
7,22;-0,29;;;;
7,222;-0,295;;;;
7,224;-0,295;;;;
7,226;-0,3;;;;
7,228;-0,295;;;;
7,23;-0,295;;;;
7,232;-0,3;;;;
7,234;-0,295;;;;
7,236;-0,295;;;;
7,238;-0,29;;;;
7,24;-0,285;;;;
7,242;-0,285;;;;
7,244;-0,285;;;;
7,246;-0,29;;;;
7,248;-0,285;;;;
7,25;-0,295;;;;
7,252;-0,29;;;;
7,254;-0,28;;;;
7,256;-0,285;;;;
7,258;-0,28;;;;
7,26;-0,275;;;;
7,262;-0,275;;;;
7,264;-0,28;;;;
7,266;-0,28;;;;
7,268;-0,275;;;;
7,27;-0,285;;;;
7,272;-0,275;;;;
7,274;-0,28;;;;
7,276;-0,27;;;;
7,278;-0,26;;;;
7,28;-0,265;;;;
7,282;-0,26;;;;
7,284;-0,27;;;;
7,286;-0,265;;;;
7,288;-0,265;;;;
7,29;-0,27;;;;
7,292;-0,265;;;;
7,294;-0,265;;;;
7,296;-0,26;;;;
7,298;-0,265;;;;
7,3;-0,255;;;;
7,302;-0,25;;;;
7,304;-0,255;;;;
7,306;-0,255;;;;
7,308;-0,26;;;;
7,31;-0,255;;;;
7,312;-0,26;;;;
7,314;-0,255;;;;
7,316;-0,245;;;;
7,318;-0,25;;;;
7,32;-0,24;;;;
7,322;-0,245;;;;
7,324;-0,245;;;;
7,326;-0,245;;;;
7,328;-0,245;;;;
7,33;-0,24;;;;
7,332;-0,245;;;;
7,334;-0,235;;;;
7,336;-0,24;;;;
7,338;-0,235;;;;
7,34;-0,235;;;;
7,342;-0,23;;;;
7,344;-0,23;;;;
7,346;-0,235;;;;
7,348;-0,23;;;;
7,35;-0,235;;;;
7,352;-0,23;;;;
7,354;-0,22;;;;
7,356;-0,225;;;;
7,358;-0,22;;;;
7,36;-0,215;;;;
7,362;-0,215;;;;
7,364;-0,22;;;;
7,366;-0,22;;;;
7,368;-0,215;;;;
7,37;-0,22;;;;
7,372;-0,215;;;;
7,374;-0,215;;;;
7,376;-0,205;;;;
7,378;-0,21;;;;
7,38;-0,2;;;;
7,382;-0,195;;;;
7,384;-0,205;;;;
7,386;-0,2;;;;
7,388;-0,205;;;;
7,39;-0,205;;;;
7,392;-0,205;;;;
7,394;-0,2;;;;
7,396;-0,19;;;;
7,398;-0,195;;;;
7,4;-0,185;;;;
7,402;-0,185;;;;
7,404;-0,185;;;;
7,406;-0,18;;;;
7,408;-0,185;;;;
7,41;-0,185;;;;
7,412;-0,19;;;;
7,414;-0,18;;;;
7,416;-0,185;;;;
7,418;-0,18;;;;
7,42;-0,165;;;;
7,422;-0,175;;;;
7,424;-0,17;;;;
7,426;-0,175;;;;
7,428;-0,17;;;;
7,43;-0,165;;;;
7,432;-0,175;;;;
7,434;-0,165;;;;
7,436;-0,165;;;;
7,438;-0,16;;;;
7,44;-0,16;;;;
7,442;-0,155;;;;
7,444;-0,15;;;;
7,446;-0,16;;;;
7,448;-0,15;;;;
7,45;-0,155;;;;
7,452;-0,155;;;;
7,454;-0,15;;;;
7,456;-0,15;;;;
7,458;-0,145;;;;
7,46;-0,14;;;;
7,462;-0,135;;;;
7,464;-0,145;;;;
7,466;-0,14;;;;
7,468;-0,135;;;;
7,47;-0,14;;;;
7,472;-0,135;;;;
7,474;-0,135;;;;
7,476;-0,13;;;;
7,478;-0,135;;;;
7,48;-0,125;;;;
7,482;-0,115;;;;
7,484;-0,125;;;;
7,486;-0,12;;;;
7,488;-0,125;;;;
7,49;-0,125;;;;
7,492;-0,115;;;;
7,494;-0,115;;;;
7,496;-0,11;;;;
7,498;-0,115;;;;
7,5;-0,105;;;;
7,502;-0,11;;;;
7,504;-0,11;;;;
7,506;-0,1;;;;
7,508;-0,11;;;;
7,51;-0,11;;;;
7,512;-0,11;;;;
7,514;-0,1;;;;
7,516;-0,1;;;;
7,518;-0,1;;;;
7,52;-0,0899999999999999;;;;
7,522;-0,0950000000000002;;;;
7,524;-0,0899999999999999;;;;
7,526;-0,0950000000000002;;;;
7,528;-0,0899999999999999;;;;
7,53;-0,0899999999999999;;;;
7,532;-0,0899999999999999;;;;
7,534;-0,0800000000000001;;;;
7,536;-0,085;;;;
7,538;-0,0800000000000001;;;;
7,54;-0,0800000000000001;;;;
7,542;-0,0750000000000002;;;;
7,544;-0,0700000000000003;;;;
7,546;-0,0800000000000001;;;;
7,548;-0,0700000000000003;;;;
7,55;-0,0800000000000001;;;;
7,552;-0,0750000000000002;;;;
7,554;-0,0600000000000001;;;;
7,556;-0,0700000000000003;;;;
7,558;-0,0600000000000001;;;;
7,56;-0,0649999999999999;;;;
7,562;-0,0550000000000002;;;;
7,564;-0,0649999999999999;;;;
7,566;-0,0600000000000001;;;;
7,568;-0,0550000000000002;;;;
7,57;-0,0649999999999999;;;;
7,572;-0,0550000000000002;;;;
7,574;-0,0550000000000002;;;;
7,576;-0,0499999999999998;;;;
7,578;-0,0550000000000002;;;;
7,58;-0,0449999999999999;;;;
7,582;-0,0350000000000001;;;;
7,584;-0,0449999999999999;;;;
7,586;-0,04;;;;
7,588;-0,0449999999999999;;;;
7,59;-0,0449999999999999;;;;
7,592;-0,04;;;;
7,594;-0,04;;;;
7,596;-0,0350000000000001;;;;
7,598;-0,0350000000000001;;;;
7,6;-0,0249999999999999;;;;
7,602;-0,0249999999999999;;;;
7,604;-0,0300000000000002;;;;
7,606;-0,02;;;;
7,608;-0,0249999999999999;;;;
7,61;-0,0249999999999999;;;;
7,612;-0,0300000000000002;;;;
7,614;-0,02;;;;
7,616;-0,02;;;;
7,618;-0,0150000000000001;;;;
7,62;-0,00499999999999989;;;;
7,622;-0,00999999999999979;;;;
7,624;-0,00999999999999979;;;;
7,626;-0,0150000000000001;;;;
7,628;-0,00999999999999979;;;;
7,63;-0,00499999999999989;;;;
7,632;-0,00999999999999979;;;;
7,634;0;;;;
7,636;-0,00499999999999989;;;;
7,638;0;;;;
7,64;0,00499999999999989;;;;
7,642;0,00499999999999989;;;;
7,644;0,00999999999999979;;;;
7,646;0,00499999999999989;;;;
7,648;0,00999999999999979;;;;
7,65;0;;;;
7,652;0,00499999999999989;;;;
7,654;0,00499999999999989;;;;
7,656;0,00999999999999979;;;;
7,658;0,02;;;;
7,66;0,02;;;;
7,662;0,0249999999999999;;;;
7,664;0,0150000000000001;;;;
7,666;0,02;;;;
7,668;0,02;;;;
7,67;0,02;;;;
7,672;0,0249999999999999;;;;
7,674;0,0249999999999999;;;;
7,676;0,0300000000000002;;;;
7,678;0,0249999999999999;;;;
7,68;0,0350000000000001;;;;
7,682;0,0449999999999999;;;;
7,684;0,0300000000000002;;;;
7,686;0,04;;;;
7,688;0,0350000000000001;;;;
7,69;0,0350000000000001;;;;
7,692;0,0300000000000002;;;;
7,694;0,04;;;;
7,696;0,0499999999999998;;;;
7,698;0,0449999999999999;;;;
7,7;0,0550000000000002;;;;
7,702;0,0499999999999998;;;;
7,704;0,0499999999999998;;;;
7,706;0,0499999999999998;;;;
7,708;0,0499999999999998;;;;
7,71;0,0499999999999998;;;;
7,712;0,0499999999999998;;;;
7,714;0,0550000000000002;;;;
7,716;0,0550000000000002;;;;
7,718;0,0600000000000001;;;;
7,72;0,0750000000000002;;;;
7,722;0,0649999999999999;;;;
7,724;0,0649999999999999;;;;
7,726;0,0649999999999999;;;;
7,728;0,0700000000000003;;;;
7,73;0,0600000000000001;;;;
7,732;0,0649999999999999;;;;
7,734;0,0700000000000003;;;;
7,736;0,0649999999999999;;;;
7,738;0,0750000000000002;;;;
7,74;0,0750000000000002;;;;
7,742;0,0800000000000001;;;;
7,744;0,0750000000000002;;;;
7,746;0,0750000000000002;;;;
7,748;0,0800000000000001;;;;
7,75;0,0750000000000002;;;;
7,752;0,0800000000000001;;;;
7,754;0,0800000000000001;;;;
7,756;0,085;;;;
7,758;0,0950000000000002;;;;
7,76;0,0950000000000002;;;;
7,762;0,0950000000000002;;;;
7,764;0,085;;;;
7,766;0,0899999999999999;;;;
7,768;0,085;;;;
7,77;0,085;;;;
7,772;0,0950000000000002;;;;
7,774;0,0899999999999999;;;;
7,776;0,1;;;;
7,778;0,0950000000000002;;;;
7,78;0,105;;;;
7,782;0,105;;;;
7,784;0,1;;;;
7,786;0,11;;;;
7,788;0,1;;;;
7,79;0,1;;;;
7,792;0,0950000000000002;;;;
7,794;0,11;;;;
7,796;0,115;;;;
7,798;0,11;;;;
7,8;0,12;;;;
7,802;0,115;;;;
7,804;0,115;;;;
7,806;0,11;;;;
7,808;0,115;;;;
7,81;0,115;;;;
7,812;0,11;;;;
7,814;0,12;;;;
7,816;0,115;;;;
7,818;0,125;;;;
7,82;0,135;;;;
7,822;0,13;;;;
7,824;0,13;;;;
7,826;0,125;;;;
7,828;0,13;;;;
7,83;0,12;;;;
7,832;0,125;;;;
7,834;0,135;;;;
7,836;0,13;;;;
7,838;0,135;;;;
7,84;0,135;;;;
7,842;0,14;;;;
7,844;0,145;;;;
7,846;0,135;;;;
7,848;0,14;;;;
7,85;0,13;;;;
7,852;0,14;;;;
7,854;0,14;;;;
7,856;0,145;;;;
7,858;0,15;;;;
7,86;0,15;;;;
7,862;0,155;;;;
7,864;0,145;;;;
7,866;0,15;;;;
7,868;0,14;;;;
7,87;0,14;;;;
7,872;0,15;;;;
7,874;0,145;;;;
7,876;0,155;;;;
7,878;0,15;;;;
7,88;0,16;;;;
7,882;0,17;;;;
7,884;0,155;;;;
7,886;0,16;;;;
7,888;0,155;;;;
7,89;0,155;;;;
7,892;0,15;;;;
7,894;0,16;;;;
7,896;0,165;;;;
7,898;0,16;;;;
7,9;0,17;;;;
7,902;0,165;;;;
7,904;0,165;;;;
7,906;0,16;;;;
7,908;0,16;;;;
7,91;0,165;;;;
7,912;0,16;;;;
7,914;0,165;;;;
7,916;0,17;;;;
7,918;0,17;;;;
7,92;0,18;;;;
7,922;0,175;;;;
7,924;0,175;;;;
7,926;0,165;;;;
7,928;0,175;;;;
7,93;0,165;;;;
7,932;0,165;;;;
7,934;0,18;;;;
7,936;0,175;;;;
7,938;0,18;;;;
7,94;0,18;;;;
7,942;0,18;;;;
7,944;0,185;;;;
7,946;0,175;;;;
7,948;0,18;;;;
7,95;0,17;;;;
7,952;0,18;;;;
7,954;0,175;;;;
7,956;0,185;;;;
7,958;0,19;;;;
7,96;0,185;;;;
7,962;0,19;;;;
7,964;0,18;;;;
7,966;0,185;;;;
7,968;0,18;;;;
7,97;0,18;;;;
7,972;0,185;;;;
7,974;0,18;;;;
7,976;0,19;;;;
7,978;0,185;;;;
7,98;0,195;;;;
7,982;0,19;;;;
7,984;0,19;;;;
7,986;0,195;;;;
7,988;0,185;;;;
7,99;0,185;;;;
7,992;0,185;;;;
7,994;0,19;;;;
7,996;0,2;;;;
7,998;0,19;;;;
8;0,2;;;;
8,002;0,195;;;;
8,004;0,195;;;;
8,006;0,19;;;;
8,008;0,195;;;;
8,01;0,195;;;;
8,012;0,19;;;;
8,014;0,2;;;;
8,016;0,19;;;;
8,018;0,2;;;;
8,02;0,2;;;;
8,022;0,2;;;;
8,024;0,2;;;;
8,026;0,195;;;;
8,028;0,2;;;;
8,03;0,19;;;;
8,032;0,195;;;;
8,034;0,195;;;;
8,036;0,195;;;;
8,038;0,2;;;;
8,04;0,2;;;;
8,042;0,205;;;;
8,044;0,195;;;;
8,046;0,2;;;;
8,048;0,195;;;;
8,05;0,195;;;;
8,052;0,2;;;;
8,054;0,195;;;;
8,056;0,2;;;;
8,058;0,195;;;;
8,06;0,205;;;;
8,062;0,21;;;;
8,064;0,2;;;;
8,066;0,205;;;;
8,068;0,195;;;;
8,07;0,195;;;;
8,072;0,195;;;;
8,074;0,2;;;;
8,076;0,205;;;;
8,078;0,2;;;;
8,08;0,21;;;;
8,082;0,205;;;;
8,084;0,205;;;;
8,086;0,195;;;;
8,088;0,2;;;;
8,09;0,2;;;;
8,092;0,195;;;;
8,094;0,2;;;;
8,096;0,195;;;;
8,098;0,2;;;;
8,1;0,215;;;;
8,102;0,205;;;;
8,104;0,205;;;;
8,106;0,195;;;;
8,108;0,2;;;;
8,11;0,19;;;;
8,112;0,195;;;;
8,114;0,205;;;;
8,116;0,2;;;;
8,118;0,205;;;;
8,12;0,205;;;;
8,122;0,21;;;;
8,124;0,205;;;;
8,126;0,2;;;;
8,128;0,205;;;;
8,13;0,19;;;;
8,132;0,2;;;;
8,134;0,2;;;;
8,136;0,2;;;;
8,138;0,205;;;;
8,14;0,205;;;;
8,142;0,21;;;;
8,144;0,2;;;;
8,146;0,205;;;;
8,148;0,195;;;;
8,15;0,195;;;;
8,152;0,2;;;;
8,154;0,2;;;;
8,156;0,205;;;;
8,158;0,2;;;;
8,16;0,205;;;;
8,162;0,21;;;;
8,164;0,2;;;;
8,166;0,2;;;;
8,168;0,195;;;;
8,17;0,195;;;;
8,172;0,19;;;;
8,174;0,2;;;;
8,176;0,205;;;;
8,178;0,2;;;;
8,18;0,205;;;;
8,182;0,2;;;;
8,184;0,2;;;;
8,186;0,205;;;;
8,188;0,195;;;;
8,19;0,195;;;;
8,192;0,19;;;;
8,194;0,195;;;;
8,196;0,195;;;;
8,198;0,195;;;;
8,2;0,205;;;;
8,202;0,195;;;;
8,204;0,195;;;;
8,206;0,19;;;;
8,208;0,19;;;;
8,21;0,18;;;;
8,212;0,185;;;;
8,214;0,195;;;;
8,216;0,19;;;;
8,218;0,19;;;;
8,22;0,19;;;;
8,222;0,195;;;;
8,224;0,195;;;;
8,226;0,185;;;;
8,228;0,19;;;;
8,23;0,18;;;;
8,232;0,185;;;;
8,234;0,18;;;;
8,236;0,185;;;;
8,238;0,19;;;;
8,24;0,185;;;;
8,242;0,19;;;;
8,244;0,18;;;;
8,246;0,185;;;;
8,248;0,185;;;;
8,25;0,175;;;;
8,252;0,18;;;;
8,254;0,18;;;;
8,256;0,18;;;;
8,258;0,175;;;;
8,26;0,185;;;;
8,262;0,185;;;;
8,264;0,175;;;;
8,266;0,18;;;;
8,268;0,17;;;;
8,27;0,17;;;;
8,272;0,165;;;;
8,274;0,175;;;;
8,276;0,18;;;;
8,278;0,17;;;;
8,28;0,18;;;;
8,282;0,17;;;;
8,284;0,175;;;;
8,286;0,18;;;;
8,288;0,165;;;;
8,29;0,165;;;;
8,292;0,16;;;;
8,294;0,17;;;;
8,296;0,165;;;;
8,298;0,165;;;;
8,3;0,175;;;;
8,302;0,165;;;;
8,304;0,165;;;;
8,306;0,16;;;;
8,308;0,16;;;;
8,31;0,16;;;;
8,312;0,155;;;;
8,314;0,165;;;;
8,316;0,16;;;;
8,318;0,16;;;;
8,32;0,16;;;;
8,322;0,16;;;;
8,324;0,165;;;;
8,326;0,155;;;;
8,328;0,155;;;;
8,33;0,145;;;;
8,332;0,15;;;;
8,334;0,15;;;;
8,336;0,15;;;;
8,338;0,155;;;;
8,34;0,155;;;;
8,342;0,155;;;;
8,344;0,145;;;;
8,346;0,15;;;;
8,348;0,145;;;;
8,35;0,14;;;;
8,352;0,145;;;;
8,354;0,14;;;;
8,356;0,145;;;;
8,358;0,14;;;;
8,36;0,145;;;;
8,362;0,15;;;;
8,364;0,135;;;;
8,366;0,14;;;;
8,368;0,13;;;;
8,37;0,13;;;;
8,372;0,125;;;;
8,374;0,135;;;;
8,376;0,14;;;;
8,378;0,13;;;;
8,38;0,14;;;;
8,382;0,13;;;;
8,384;0,13;;;;
8,386;0,125;;;;
8,388;0,13;;;;
8,39;0,125;;;;
8,392;0,12;;;;
8,394;0,125;;;;
8,396;0,12;;;;
8,398;0,125;;;;
8,4;0,13;;;;
8,402;0,125;;;;
8,404;0,12;;;;
8,406;0,115;;;;
8,408;0,12;;;;
8,41;0,11;;;;
8,412;0,11;;;;
8,414;0,12;;;;
8,416;0,11;;;;
8,418;0,115;;;;
8,42;0,115;;;;
8,422;0,115;;;;
8,424;0,105;;;;
8,426;0,11;;;;
8,428;0,115;;;;
8,43;0,0950000000000002;;;;
8,432;0,105;;;;
8,434;0,1;;;;
8,436;0,105;;;;
8,438;0,11;;;;
8,44;0,105;;;;
8,442;0,11;;;;
8,444;0,0950000000000002;;;;
8,446;0,1;;;;
8,448;0,0950000000000002;;;;
8,45;0,0899999999999999;;;;
8,452;0,0950000000000002;;;;
8,454;0,0899999999999999;;;;
8,456;0,0950000000000002;;;;
8,458;0,0899999999999999;;;;
8,46;0,0950000000000002;;;;
8,462;0,0950000000000002;;;;
8,464;0,085;;;;
8,466;0,0899999999999999;;;;
8,468;0,0800000000000001;;;;
8,47;0,0800000000000001;;;;
8,472;0,0750000000000002;;;;
8,474;0,085;;;;
8,476;0,085;;;;
8,478;0,0800000000000001;;;;
8,48;0,0899999999999999;;;;
8,482;0,0800000000000001;;;;
8,484;0,0800000000000001;;;;
8,486;0,0750000000000002;;;;
8,488;0,0750000000000002;;;;
8,49;0,0700000000000003;;;;
8,492;0,0649999999999999;;;;
8,494;0,0750000000000002;;;;
8,496;0,0649999999999999;;;;
8,498;0,0700000000000003;;;;
8,5;0,0800000000000001;;;;
8,502;0,0700000000000003;;;;
8,504;0,0700000000000003;;;;
8,506;0,0649999999999999;;;;
8,508;0,0649999999999999;;;;
8,51;0,0550000000000002;;;;
8,512;0,0600000000000001;;;;
8,514;0,0649999999999999;;;;
8,516;0,0600000000000001;;;;
8,518;0,0600000000000001;;;;
8,52;0,0600000000000001;;;;
8,522;0,0600000000000001;;;;
8,524;0,0499999999999998;;;;
8,526;0,0550000000000002;;;;
8,528;0,0550000000000002;;;;
8,53;0,0449999999999999;;;;
8,532;0,0499999999999998;;;;
8,534;0,0499999999999998;;;;
8,536;0,0499999999999998;;;;
8,538;0,0550000000000002;;;;
8,54;0,0550000000000002;;;;
8,542;0,0550000000000002;;;;
8,544;0,0449999999999999;;;;
8,546;0,0449999999999999;;;;
8,548;0,0350000000000001;;;;
8,55;0,0350000000000001;;;;
8,552;0,04;;;;
8,554;0,04;;;;
8,556;0,04;;;;
8,558;0,0350000000000001;;;;
8,56;0,0449999999999999;;;;
8,562;0,0449999999999999;;;;
8,564;0,0350000000000001;;;;
8,566;0,0350000000000001;;;;
8,568;0,0300000000000002;;;;
8,57;0,0249999999999999;;;;
8,572;0,0249999999999999;;;;
8,574;0,0249999999999999;;;;
8,576;0,0300000000000002;;;;
8,578;0,0249999999999999;;;;
8,58;0,0350000000000001;;;;
8,582;0,0249999999999999;;;;
8,584;0,02;;;;
8,586;0,02;;;;
8,588;0,02;;;;
8,59;0,0150000000000001;;;;
8,592;0,00999999999999979;;;;
8,594;0,02;;;;
8,596;0,00999999999999979;;;;
8,598;0,0150000000000001;;;;
8,6;0,0300000000000002;;;;
8,602;0,0150000000000001;;;;
8,604;0,0150000000000001;;;;
8,606;0,00499999999999989;;;;
8,608;0,00999999999999979;;;;
8,61;-0,00499999999999989;;;;
8,612;0,00499999999999989;;;;
8,614;0,00999999999999979;;;;
8,616;0,00499999999999989;;;;
8,618;0,00499999999999989;;;;
8,62;0,00499999999999989;;;;
8,622;0,00499999999999989;;;;
8,624;-0,00499999999999989;;;;
8,626;0;;;;
8,628;0;;;;
8,63;-0,0150000000000001;;;;
8,632;-0,00499999999999989;;;;
8,634;-0,00999999999999979;;;;
8,636;-0,00999999999999979;;;;
8,638;-0,00499999999999989;;;;
8,64;-0,00499999999999989;;;;
8,642;-0,00499999999999989;;;;
8,644;-0,0150000000000001;;;;
8,646;-0,00999999999999979;;;;
8,648;-0,02;;;;
8,65;-0,02;;;;
8,652;-0,0150000000000001;;;;
8,654;-0,02;;;;
8,656;-0,0150000000000001;;;;
8,658;-0,0249999999999999;;;;
8,66;-0,00999999999999979;;;;
8,662;-0,02;;;;
8,664;-0,02;;;;
8,666;-0,02;;;;
8,668;-0,0249999999999999;;;;
8,67;-0,0300000000000002;;;;
8,672;-0,0350000000000001;;;;
8,674;-0,0300000000000002;;;;
8,676;-0,0350000000000001;;;;
8,678;-0,0300000000000002;;;;
8,68;-0,02;;;;
8,682;-0,0350000000000001;;;;
8,684;-0,0300000000000002;;;;
8,686;-0,04;;;;
8,688;-0,0350000000000001;;;;
8,69;-0,0350000000000001;;;;
8,692;-0,0449999999999999;;;;
8,694;-0,0350000000000001;;;;
8,696;-0,04;;;;
8,698;-0,04;;;;
8,7;-0,04;;;;
8,702;-0,04;;;;
8,704;-0,04;;;;
8,706;-0,0449999999999999;;;;
8,708;-0,0449999999999999;;;;
8,71;-0,0550000000000002;;;;
8,712;-0,0499999999999998;;;;
8,714;-0,0499999999999998;;;;
8,716;-0,0499999999999998;;;;
8,718;-0,0499999999999998;;;;
8,72;-0,0499999999999998;;;;
8,722;-0,0499999999999998;;;;
8,724;-0,0550000000000002;;;;
8,726;-0,0550000000000002;;;;
8,728;-0,0499999999999998;;;;
8,73;-0,0649999999999999;;;;
8,732;-0,0600000000000001;;;;
8,734;-0,0649999999999999;;;;
8,736;-0,0600000000000001;;;;
8,738;-0,0649999999999999;;;;
8,74;-0,0550000000000002;;;;
8,742;-0,0550000000000002;;;;
8,744;-0,0649999999999999;;;;
8,746;-0,0649999999999999;;;;
8,748;-0,0700000000000003;;;;
8,75;-0,0750000000000002;;;;
8,752;-0,0750000000000002;;;;
8,754;-0,0700000000000003;;;;
8,756;-0,0649999999999999;;;;
8,758;-0,0750000000000002;;;;
8,76;-0,0600000000000001;;;;
8,762;-0,0750000000000002;;;;
8,764;-0,0750000000000002;;;;
8,766;-0,0649999999999999;;;;
8,768;-0,0750000000000002;;;;
8,77;-0,0800000000000001;;;;
8,772;-0,085;;;;
8,774;-0,0800000000000001;;;;
8,776;-0,0800000000000001;;;;
8,778;-0,0800000000000001;;;;
8,78;-0,0700000000000003;;;;
8,782;-0,085;;;;
8,784;-0,0800000000000001;;;;
8,786;-0,0899999999999999;;;;
8,788;-0,085;;;;
8,79;-0,0950000000000002;;;;
8,792;-0,0899999999999999;;;;
8,794;-0,085;;;;
8,796;-0,0899999999999999;;;;
8,798;-0,0899999999999999;;;;
8,8;-0,085;;;;
8,802;-0,0899999999999999;;;;
8,804;-0,0899999999999999;;;;
8,806;-0,0950000000000002;;;;
8,808;-0,0899999999999999;;;;
8,81;-0,1;;;;
8,812;-0,0950000000000002;;;;
8,814;-0,1;;;;
8,816;-0,0950000000000002;;;;
8,818;-0,0950000000000002;;;;
8,82;-0,0950000000000002;;;;
8,822;-0,0950000000000002;;;;
8,824;-0,105;;;;
8,826;-0,1;;;;
8,828;-0,0950000000000002;;;;
8,83;-0,11;;;;
8,832;-0,1;;;;
8,834;-0,105;;;;
8,836;-0,105;;;;
8,838;-0,11;;;;
8,84;-0,1;;;;
8,842;-0,1;;;;
8,844;-0,11;;;;
8,846;-0,105;;;;
8,848;-0,115;;;;
8,85;-0,115;;;;
8,852;-0,115;;;;
8,854;-0,115;;;;
8,856;-0,11;;;;
8,858;-0,115;;;;
8,86;-0,105;;;;
8,862;-0,115;;;;
8,864;-0,115;;;;
8,866;-0,11;;;;
8,868;-0,115;;;;
8,87;-0,12;;;;
8,872;-0,12;;;;
8,874;-0,115;;;;
8,876;-0,12;;;;
8,878;-0,12;;;;
8,88;-0,11;;;;
8,882;-0,12;;;;
8,884;-0,12;;;;
8,886;-0,125;;;;
8,888;-0,125;;;;
8,89;-0,125;;;;
8,892;-0,13;;;;
8,894;-0,125;;;;
8,896;-0,13;;;;
8,898;-0,125;;;;
8,9;-0,125;;;;
8,902;-0,125;;;;
8,904;-0,125;;;;
8,906;-0,13;;;;
8,908;-0,13;;;;
8,91;-0,14;;;;
8,912;-0,13;;;;
8,914;-0,135;;;;
8,916;-0,135;;;;
8,918;-0,13;;;;
8,92;-0,13;;;;
8,922;-0,13;;;;
8,924;-0,14;;;;
8,926;-0,135;;;;
8,928;-0,13;;;;
8,93;-0,145;;;;
8,932;-0,135;;;;
8,934;-0,14;;;;
8,936;-0,14;;;;
8,938;-0,145;;;;
8,94;-0,13;;;;
8,942;-0,135;;;;
8,944;-0,145;;;;
8,946;-0,14;;;;
8,948;-0,145;;;;
8,95;-0,15;;;;
8,952;-0,135;;;;
8,954;-0,145;;;;
8,956;-0,14;;;;
8,958;-0,145;;;;
8,96;-0,135;;;;
8,962;-0,145;;;;
8,964;-0,145;;;;
8,966;-0,14;;;;
8,968;-0,15;;;;
8,97;-0,15;;;;
8,972;-0,155;;;;
8,974;-0,145;;;;
8,976;-0,15;;;;
8,978;-0,15;;;;
