Zeit t / s;Spannung U_A1 / V;Zeit t / s;U_mean UM / arb.u;Phi &j / arb.u.;
9,9;-0,00999999999999979;;;;
9,902;0;;;;
9,904;-0,00999999999999979;;;;
9,906;-0,00999999999999979;;;;
9,908;-0,0150000000000001;;;;
9,91;-0,00999999999999979;;;;
9,912;-0,00999999999999979;;;;
9,914;-0,0150000000000001;;;;
9,916;-0,00499999999999989;;;;
9,918;-0,00999999999999979;;;;
9,92;-0,00499999999999989;;;;
9,922;0,00499999999999989;;;;
9,924;-0,00499999999999989;;;;
9,926;-0,00499999999999989;;;;
9,928;-0,00999999999999979;;;;
9,93;-0,00999999999999979;;;;
9,932;-0,02;;;;
9,934;-0,00999999999999979;;;;
9,936;-0,00499999999999989;;;;
9,938;-0,00999999999999979;;;;
9,94;-0,00499999999999989;;;;
9,942;-0,00499999999999989;;;;
9,944;-0,00499999999999989;;;;
9,946;0;;;;
9,948;-0,00999999999999979;;;;
9,95;-0,00499999999999989;;;;
9,952;-0,0150000000000001;;;;
9,954;-0,00999999999999979;;;;
9,956;-0,0150000000000001;;;;
9,958;-0,00999999999999979;;;;
9,96;-0,00499999999999989;;;;
9,962;-0,00499999999999989;;;;
9,964;-0,00499999999999989;;;;
9,966;-0,00999999999999979;;;;
9,968;-0,00999999999999979;;;;
9,97;-0,00499999999999989;;;;
9,972;-0,0150000000000001;;;;
9,974;-0,00499999999999989;;;;
9,976;-0,0150000000000001;;;;
9,978;-0,00499999999999989;;;;
9,98;-0,00999999999999979;;;;
9,982;-0,00499999999999989;;;;
9,984;0;;;;
9,986;-0,00999999999999979;;;;
9,988;-0,00999999999999979;;;;
9,99;-0,0150000000000001;;;;
9,992;-0,0150000000000001;;;;
9,994;-0,0150000000000001;;;;
9,996;-0,00999999999999979;;;;
9,998;-0,00499999999999989;;;;
10;-0,00999999999999979;;;;
10,002;0;;;;
10,004;-0,00999999999999979;;;;
10,006;-0,00999999999999979;;;;
10,008;-0,00499999999999989;;;;
10,01;-0,00999999999999979;;;;
10,012;-0,00999999999999979;;;;
10,014;-0,0150000000000001;;;;
10,016;-0,00499999999999989;;;;
10,018;-0,0150000000000001;;;;
10,02;-0,00999999999999979;;;;
10,022;0,00499999999999989;;;;
10,024;-0,00999999999999979;;;;
10,026;-0,00499999999999989;;;;
10,028;-0,0150000000000001;;;;
10,03;-0,00999999999999979;;;;
10,032;-0,02;;;;
10,034;-0,0150000000000001;;;;
10,036;-0,00499999999999989;;;;
10,038;-0,00999999999999979;;;;
10,04;-0,00499999999999989;;;;
10,042;-0,00499999999999989;;;;
10,044;-0,00499999999999989;;;;
10,046;0;;;;
10,048;-0,00999999999999979;;;;
10,05;-0,00499999999999989;;;;
10,052;-0,0150000000000001;;;;
10,054;-0,00999999999999979;;;;
10,056;-0,00999999999999979;;;;
10,058;-0,00999999999999979;;;;
10,06;-0,00499999999999989;;;;
10,062;-0,00499999999999989;;;;
10,064;-0,00499999999999989;;;;
10,066;-0,00999999999999979;;;;
10,068;-0,00499999999999989;;;;
10,07;-0,0150000000000001;;;;
10,072;-0,0150000000000001;;;;
10,074;-0,00999999999999979;;;;
10,076;-0,00999999999999979;;;;
10,078;-0,00499999999999989;;;;
10,08;-0,0150000000000001;;;;
10,082;0;;;;
10,084;0;;;;
10,086;-0,00999999999999979;;;;
10,088;-0,00999999999999979;;;;
10,09;-0,00999999999999979;;;;
10,092;-0,00999999999999979;;;;
10,094;-0,0150000000000001;;;;
10,096;-0,00999999999999979;;;;
10,098;-0,00499999999999989;;;;
10,1;-0,00999999999999979;;;;
10,102;-0,00499999999999989;;;;
10,104;-0,00999999999999979;;;;
10,106;-0,00999999999999979;;;;
10,108;-0,00499999999999989;;;;
10,11;-0,0150000000000001;;;;
10,112;-0,00999999999999979;;;;
10,114;-0,0150000000000001;;;;
10,116;-0,00999999999999979;;;;
10,118;-0,00999999999999979;;;;
10,12;-0,00999999999999979;;;;
10,122;0;;;;
10,124;-0,00499999999999989;;;;
10,126;-0,00499999999999989;;;;
10,128;-0,0150000000000001;;;;
10,13;-0,00999999999999979;;;;
10,132;-0,0150000000000001;;;;
10,134;-0,00999999999999979;;;;
10,136;-0,00499999999999989;;;;
10,138;-0,00999999999999979;;;;
10,14;-0,00499999999999989;;;;
10,142;-0,00499999999999989;;;;
10,144;-0,00499999999999989;;;;
10,146;-0,00499999999999989;;;;
10,148;-0,00999999999999979;;;;
10,15;-0,00499999999999989;;;;
10,152;-0,0150000000000001;;;;
10,154;-0,00999999999999979;;;;
10,156;-0,00999999999999979;;;;
10,158;-0,00999999999999979;;;;
10,16;-0,00499999999999989;;;;
10,162;-0,00499999999999989;;;;
10,164;-0,00499999999999989;;;;
10,166;-0,0150000000000001;;;;
10,168;-0,00999999999999979;;;;
10,17;-0,00499999999999989;;;;
10,172;-0,0150000000000001;;;;
10,174;-0,00999999999999979;;;;
10,176;-0,00999999999999979;;;;
10,178;-0,00999999999999979;;;;
10,18;-0,00999999999999979;;;;
10,182;-0,00499999999999989;;;;
10,184;0;;;;
10,186;-0,00999999999999979;;;;
10,188;-0,00999999999999979;;;;
10,19;-0,0150000000000001;;;;
10,192;-0,0150000000000001;;;;
10,194;-0,00499999999999989;;;;
10,196;-0,00999999999999979;;;;
10,198;-0,00499999999999989;;;;
10,2;-0,00999999999999979;;;;
10,202;0;;;;
10,204;-0,00999999999999979;;;;
10,206;-0,00999999999999979;;;;
10,208;-0,00499999999999989;;;;
10,21;-0,00999999999999979;;;;
10,212;-0,00999999999999979;;;;
10,214;-0,0150000000000001;;;;
10,216;-0,00499999999999989;;;;
10,218;-0,00999999999999979;;;;
10,22;-0,00999999999999979;;;;
10,222;0;;;;
10,224;-0,00999999999999979;;;;
10,226;-0,00999999999999979;;;;
10,228;-0,0150000000000001;;;;
10,23;-0,00999999999999979;;;;
10,232;-0,00499999999999989;;;;
10,234;-0,0150000000000001;;;;
10,236;-0,00499999999999989;;;;
10,238;-0,00999999999999979;;;;
10,24;-0,00499999999999989;;;;
10,242;-0,00999999999999979;;;;
10,244;-0,00999999999999979;;;;
10,246;-0,00499999999999989;;;;
10,248;-0,00999999999999979;;;;
10,25;-0,00499999999999989;;;;
10,252;-0,02;;;;
10,254;-0,00999999999999979;;;;
10,256;0;;;;
10,258;-0,00999999999999979;;;;
10,26;-0,00499999999999989;;;;
10,262;-0,00499999999999989;;;;
10,264;-0,00499999999999989;;;;
10,266;-0,0150000000000001;;;;
10,268;-0,00999999999999979;;;;
10,27;-0,00499999999999989;;;;
10,272;-0,0150000000000001;;;;
10,274;-0,00999999999999979;;;;
10,276;-0,0150000000000001;;;;
10,278;-0,00999999999999979;;;;
10,28;-0,0150000000000001;;;;
10,282;-0,00499999999999989;;;;
10,284;-0,00499999999999989;;;;
10,286;-0,0150000000000001;;;;
10,288;-0,00999999999999979;;;;
10,29;-0,0150000000000001;;;;
10,292;-0,0150000000000001;;;;
10,294;-0,00499999999999989;;;;
10,296;-0,00999999999999979;;;;
10,298;-0,00499999999999989;;;;
10,3;-0,0150000000000001;;;;
10,302;-0,00499999999999989;;;;
10,304;-0,0150000000000001;;;;
10,306;-0,00999999999999979;;;;
10,308;-0,00499999999999989;;;;
10,31;-0,0150000000000001;;;;
10,312;-0,0150000000000001;;;;
10,314;-0,02;;;;
10,316;-0,00999999999999979;;;;
10,318;-0,0150000000000001;;;;
10,32;-0,00999999999999979;;;;
10,322;0;;;;
10,324;-0,00999999999999979;;;;
10,326;-0,00999999999999979;;;;
10,328;-0,0150000000000001;;;;
10,33;-0,0150000000000001;;;;
10,332;-0,00999999999999979;;;;
10,334;-0,0150000000000001;;;;
10,336;-0,00999999999999979;;;;
10,338;-0,0150000000000001;;;;
10,34;-0,00999999999999979;;;;
10,342;-0,00999999999999979;;;;
10,344;-0,00999999999999979;;;;
10,346;-0,00999999999999979;;;;
10,348;-0,0150000000000001;;;;
10,35;-0,00999999999999979;;;;
10,352;-0,02;;;;
10,354;-0,0150000000000001;;;;
10,356;-0,0150000000000001;;;;
10,358;-0,0150000000000001;;;;
10,36;-0,00999999999999979;;;;
10,362;-0,00999999999999979;;;;
10,364;-0,00499999999999989;;;;
10,366;-0,0150000000000001;;;;
10,368;-0,00999999999999979;;;;
10,37;-0,00499999999999989;;;;
10,372;-0,02;;;;
10,374;-0,00999999999999979;;;;
10,376;-0,0150000000000001;;;;
10,378;-0,00999999999999979;;;;
10,38;-0,0150000000000001;;;;
10,382;-0,00999999999999979;;;;
10,384;-0,00499999999999989;;;;
10,386;-0,0150000000000001;;;;
10,388;-0,00999999999999979;;;;
10,39;-0,0150000000000001;;;;
10,392;-0,0150000000000001;;;;
10,394;-0,02;;;;
10,396;-0,0150000000000001;;;;
10,398;-0,00999999999999979;;;;
10,4;-0,0150000000000001;;;;
10,402;-0,00499999999999989;;;;
10,404;-0,0150000000000001;;;;
10,406;-0,00999999999999979;;;;
10,408;-0,00999999999999979;;;;
10,41;-0,0150000000000001;;;;
10,412;-0,0150000000000001;;;;
10,414;-0,02;;;;
10,416;-0,00999999999999979;;;;
10,418;-0,0150000000000001;;;;
10,42;-0,00999999999999979;;;;
10,422;0;;;;
10,424;-0,0150000000000001;;;;
10,426;-0,00999999999999979;;;;
10,428;-0,0150000000000001;;;;
10,43;-0,0150000000000001;;;;
10,432;-0,02;;;;
10,434;-0,02;;;;
10,436;-0,00999999999999979;;;;
10,438;-0,0150000000000001;;;;
10,44;-0,00999999999999979;;;;
10,442;-0,00999999999999979;;;;
10,444;-0,0150000000000001;;;;
10,446;-0,00999999999999979;;;;
10,448;-0,0150000000000001;;;;
10,45;-0,00999999999999979;;;;
10,452;-0,0249999999999999;;;;
10,454;-0,0150000000000001;;;;
10,456;-0,00499999999999989;;;;
10,458;-0,00999999999999979;;;;
10,46;-0,00999999999999979;;;;
10,462;-0,00999999999999979;;;;
10,464;-0,00999999999999979;;;;
10,466;-0,0150000000000001;;;;
10,468;-0,0150000000000001;;;;
10,47;-0,00999999999999979;;;;
10,472;-0,0249999999999999;;;;
10,474;-0,0150000000000001;;;;
10,476;-0,0150000000000001;;;;
10,478;-0,00999999999999979;;;;
10,48;-0,0150000000000001;;;;
10,482;-0,00999999999999979;;;;
10,484;-0,00999999999999979;;;;
10,486;-0,02;;;;
10,488;-0,0150000000000001;;;;
10,49;-0,02;;;;
10,492;-0,02;;;;
10,494;-0,00999999999999979;;;;
10,496;-0,0150000000000001;;;;
10,498;-0,00999999999999979;;;;
10,5;-0,0150000000000001;;;;
10,502;-0,00999999999999979;;;;
10,504;-0,0150000000000001;;;;
10,506;-0,0150000000000001;;;;
10,508;-0,00999999999999979;;;;
10,51;-0,02;;;;
10,512;-0,02;;;;
10,514;-0,02;;;;
10,516;-0,0150000000000001;;;;
10,518;-0,00999999999999979;;;;
10,52;-0,0150000000000001;;;;
10,522;-0,00499999999999989;;;;
10,524;-0,0150000000000001;;;;
10,526;-0,0150000000000001;;;;
10,528;-0,0150000000000001;;;;
10,53;-0,0150000000000001;;;;
10,532;-0,0150000000000001;;;;
10,534;-0,02;;;;
10,536;-0,0150000000000001;;;;
10,538;-0,0150000000000001;;;;
10,54;-0,0150000000000001;;;;
10,542;0;;;;
10,544;-0,00999999999999979;;;;
10,546;-0,00999999999999979;;;;
10,548;-0,0150000000000001;;;;
10,55;-0,0150000000000001;;;;
10,552;-0,0249999999999999;;;;
10,554;-0,02;;;;
10,556;-0,00999999999999979;;;;
10,558;-0,0150000000000001;;;;
10,56;-0,0150000000000001;;;;
10,562;-0,0150000000000001;;;;
10,564;-0,0150000000000001;;;;
10,566;-0,00999999999999979;;;;
10,568;-0,0150000000000001;;;;
10,57;-0,0150000000000001;;;;
10,572;-0,0249999999999999;;;;
10,574;-0,0150000000000001;;;;
10,576;-0,02;;;;
10,578;-0,02;;;;
10,58;-0,00999999999999979;;;;
10,582;-0,00999999999999979;;;;
10,584;-0,00999999999999979;;;;
10,586;-0,02;;;;
10,588;-0,0150000000000001;;;;
10,59;-0,0150000000000001;;;;
10,592;-0,0249999999999999;;;;
10,594;-0,0150000000000001;;;;
10,596;-0,02;;;;
10,598;-0,0150000000000001;;;;
10,6;-0,0150000000000001;;;;
10,602;-0,00999999999999979;;;;
10,604;-0,00999999999999979;;;;
10,606;-0,02;;;;
10,608;-0,0150000000000001;;;;
10,61;-0,02;;;;
10,612;-0,02;;;;
10,614;-0,02;;;;
10,616;-0,0150000000000001;;;;
10,618;-0,00999999999999979;;;;
10,62;-0,02;;;;
10,622;-0,00999999999999979;;;;
10,624;-0,0150000000000001;;;;
10,626;-0,0150000000000001;;;;
10,628;-0,0150000000000001;;;;
10,63;-0,02;;;;
10,632;-0,0150000000000001;;;;
10,634;-0,02;;;;
10,636;-0,0150000000000001;;;;
10,638;-0,02;;;;
10,64;-0,0150000000000001;;;;
10,642;-0,00499999999999989;;;;
10,644;-0,0150000000000001;;;;
10,646;-0,00999999999999979;;;;
10,648;-0,02;;;;
10,65;-0,0150000000000001;;;;
10,652;-0,0249999999999999;;;;
10,654;-0,02;;;;
10,656;-0,00999999999999979;;;;
10,658;-0,02;;;;
10,66;-0,0150000000000001;;;;
10,662;-0,0150000000000001;;;;
10,664;-0,0150000000000001;;;;
10,666;-0,02;;;;
10,668;-0,0150000000000001;;;;
10,67;-0,0150000000000001;;;;
10,672;-0,0249999999999999;;;;
10,674;-0,0150000000000001;;;;
10,676;-0,02;;;;
10,678;-0,0150000000000001;;;;
10,68;-0,0150000000000001;;;;
10,682;-0,00999999999999979;;;;
10,684;-0,00999999999999979;;;;
10,686;-0,02;;;;
10,688;-0,0150000000000001;;;;
10,69;-0,02;;;;
10,692;-0,0249999999999999;;;;
10,694;-0,0150000000000001;;;;
10,696;-0,02;;;;
10,698;-0,00999999999999979;;;;
10,7;-0,0150000000000001;;;;
10,702;-0,00999999999999979;;;;
10,704;-0,02;;;;
10,706;-0,0150000000000001;;;;
10,708;-0,0150000000000001;;;;
10,71;-0,02;;;;
10,712;-0,02;;;;
10,714;-0,02;;;;
10,716;-0,0150000000000001;;;;
10,718;-0,02;;;;
10,72;-0,0150000000000001;;;;
10,722;-0,00999999999999979;;;;
10,724;-0,0150000000000001;;;;
10,726;-0,0150000000000001;;;;
10,728;-0,02;;;;
10,73;-0,02;;;;
10,732;-0,02;;;;
10,734;-0,02;;;;
10,736;-0,0150000000000001;;;;
10,738;-0,02;;;;
10,74;-0,0150000000000001;;;;
10,742;-0,0150000000000001;;;;
10,744;-0,0150000000000001;;;;
10,746;-0,00999999999999979;;;;
10,748;-0,02;;;;
10,75;-0,0150000000000001;;;;
10,752;-0,0249999999999999;;;;
10,754;-0,02;;;;
10,756;-0,02;;;;
10,758;-0,0150000000000001;;;;
10,76;-0,00999999999999979;;;;
10,762;-0,00999999999999979;;;;
10,764;-0,00999999999999979;;;;
10,766;-0,02;;;;
10,768;-0,0150000000000001;;;;
10,77;-0,00999999999999979;;;;
10,772;-0,0249999999999999;;;;
10,774;-0,0150000000000001;;;;
10,776;-0,02;;;;
10,778;-0,0150000000000001;;;;
10,78;-0,02;;;;
10,782;-0,00999999999999979;;;;
10,784;-0,00999999999999979;;;;
10,786;-0,02;;;;
10,788;-0,0150000000000001;;;;
10,79;-0,02;;;;
10,792;-0,0249999999999999;;;;
10,794;-0,00999999999999979;;;;
10,796;-0,0150000000000001;;;;
10,798;-0,0150000000000001;;;;
10,8;-0,02;;;;
10,802;-0,00999999999999979;;;;
10,804;-0,0150000000000001;;;;
10,806;-0,02;;;;
10,808;-0,0150000000000001;;;;
10,81;-0,02;;;;
10,812;-0,02;;;;
10,814;-0,02;;;;
10,816;-0,0150000000000001;;;;
10,818;-0,0150000000000001;;;;
10,82;-0,02;;;;
10,822;-0,00999999999999979;;;;
10,824;-0,02;;;;
10,826;-0,0150000000000001;;;;
10,828;-0,02;;;;
10,83;-0,02;;;;
10,832;-0,02;;;;
10,834;-0,02;;;;
10,836;-0,0150000000000001;;;;
10,838;-0,02;;;;
10,84;-0,0150000000000001;;;;
10,842;-0,0150000000000001;;;;
10,844;-0,0150000000000001;;;;
10,846;-0,0150000000000001;;;;
10,848;-0,02;;;;
10,85;-0,0150000000000001;;;;
10,852;-0,0249999999999999;;;;
10,854;-0,02;;;;
10,856;-0,0150000000000001;;;;
10,858;-0,02;;;;
10,86;-0,0150000000000001;;;;
10,862;-0,0150000000000001;;;;
10,864;-0,0150000000000001;;;;
10,866;-0,0249999999999999;;;;
10,868;-0,02;;;;
10,87;-0,0150000000000001;;;;
10,872;-0,0249999999999999;;;;
10,874;-0,02;;;;
10,876;-0,02;;;;
10,878;-0,02;;;;
10,88;-0,00999999999999979;;;;
10,882;-0,0150000000000001;;;;
10,884;-0,0150000000000001;;;;
10,886;-0,02;;;;
10,888;-0,02;;;;
10,89;-0,02;;;;
10,892;-0,0249999999999999;;;;
10,894;-0,0150000000000001;;;;
10,896;-0,02;;;;
10,898;-0,0150000000000001;;;;
10,9;-0,02;;;;
10,902;-0,0150000000000001;;;;
10,904;-0,00999999999999979;;;;
10,906;-0,02;;;;
10,908;-0,0150000000000001;;;;
10,91;-0,02;;;;
10,912;-0,0249999999999999;;;;
10,914;-0,0249999999999999;;;;
10,916;-0,02;;;;
10,918;-0,0150000000000001;;;;
10,92;-0,02;;;;
10,922;-0,00999999999999979;;;;
10,924;-0,02;;;;
10,926;-0,02;;;;
10,928;-0,0150000000000001;;;;
10,93;-0,02;;;;
10,932;-0,02;;;;
10,934;-0,0249999999999999;;;;
10,936;-0,02;;;;
10,938;-0,02;;;;
10,94;-0,02;;;;
10,942;-0,00499999999999989;;;;
10,944;-0,02;;;;
10,946;-0,02;;;;
10,948;-0,0249999999999999;;;;
10,95;-0,02;;;;
10,952;-0,0249999999999999;;;;
10,954;-0,0249999999999999;;;;
10,956;-0,0150000000000001;;;;
10,958;-0,02;;;;
10,96;-0,0150000000000001;;;;
10,962;-0,0150000000000001;;;;
10,964;-0,0150000000000001;;;;
10,966;-0,0150000000000001;;;;
10,968;-0,02;;;;
10,97;-0,0150000000000001;;;;
10,972;-0,0249999999999999;;;;
10,974;-0,02;;;;
10,976;-0,0249999999999999;;;;
10,978;-0,02;;;;
10,98;-0,0150000000000001;;;;
10,982;-0,0150000000000001;;;;
10,984;-0,0150000000000001;;;;
10,986;-0,0249999999999999;;;;
10,988;-0,02;;;;
10,99;-0,00999999999999979;;;;
10,992;-0,0249999999999999;;;;
10,994;-0,0150000000000001;;;;
10,996;-0,02;;;;
10,998;-0,0150000000000001;;;;
11;-0,02;;;;
11,002;-0,0150000000000001;;;;
11,004;-0,00999999999999979;;;;
11,006;-0,02;;;;
11,008;-0,0150000000000001;;;;
11,01;-0,02;;;;
11,012;-0,0249999999999999;;;;
11,014;-0,0249999999999999;;;;
11,016;-0,02;;;;
11,018;-0,0150000000000001;;;;
11,02;-0,02;;;;
11,022;-0,00999999999999979;;;;
11,024;-0,02;;;;
11,026;-0,02;;;;
11,028;-0,0150000000000001;;;;
11,03;-0,02;;;;
11,032;-0,02;;;;
11,034;-0,02;;;;
11,036;-0,0150000000000001;;;;
11,038;-0,02;;;;
11,04;-0,02;;;;
11,042;-0,00499999999999989;;;;
11,044;-0,02;;;;
11,046;-0,0150000000000001;;;;
11,048;-0,0249999999999999;;;;
11,05;-0,02;;;;
11,052;-0,0300000000000002;;;;
11,054;-0,02;;;;
11,056;-0,0150000000000001;;;;
11,058;-0,02;;;;
11,06;-0,0150000000000001;;;;
11,062;-0,0150000000000001;;;;
11,064;-0,0150000000000001;;;;
11,066;-0,00999999999999979;;;;
11,068;-0,02;;;;
11,07;-0,0150000000000001;;;;
11,072;-0,0249999999999999;;;;
11,074;-0,02;;;;
11,076;-0,02;;;;
11,078;-0,02;;;;
11,08;-0,00999999999999979;;;;
11,082;-0,0150000000000001;;;;
11,084;-0,0150000000000001;;;;
11,086;-0,02;;;;
11,088;-0,0150000000000001;;;;
11,09;-0,0249999999999999;;;;
11,092;-0,0249999999999999;;;;
11,094;-0,0150000000000001;;;;
11,096;-0,02;;;;
11,098;-0,0150000000000001;;;;
11,1;-0,02;;;;
11,102;-0,0150000000000001;;;;
11,104;-0,00999999999999979;;;;
11,106;-0,02;;;;
11,108;-0,0150000000000001;;;;
11,11;-0,02;;;;
11,112;-0,0249999999999999;;;;
11,114;-0,0249999999999999;;;;
11,116;-0,02;;;;
11,118;-0,0150000000000001;;;;
11,12;-0,02;;;;
11,122;-0,00999999999999979;;;;
11,124;-0,02;;;;
11,126;-0,02;;;;
11,128;-0,00999999999999979;;;;
11,13;-0,02;;;;
11,132;-0,02;;;;
11,134;-0,02;;;;
11,136;-0,0150000000000001;;;;
11,138;-0,0249999999999999;;;;
11,14;-0,02;;;;
11,142;-0,00999999999999979;;;;
11,144;-0,02;;;;
11,146;-0,02;;;;
11,148;-0,02;;;;
11,15;-0,02;;;;
11,152;-0,02;;;;
11,154;-0,02;;;;
11,156;-0,0150000000000001;;;;
11,158;-0,02;;;;
11,16;-0,02;;;;
11,162;-0,0150000000000001;;;;
11,164;-0,0150000000000001;;;;
11,166;-0,0150000000000001;;;;
11,168;-0,02;;;;
11,17;-0,0150000000000001;;;;
11,172;-0,0249999999999999;;;;
11,174;-0,02;;;;
11,176;-0,02;;;;
11,178;-0,02;;;;
11,18;-0,00999999999999979;;;;
11,182;-0,02;;;;
11,184;-0,0150000000000001;;;;
11,186;-0,02;;;;
11,188;-0,02;;;;
11,19;-0,0150000000000001;;;;
11,192;-0,0249999999999999;;;;
11,194;-0,02;;;;
11,196;-0,02;;;;
11,198;-0,02;;;;
11,2;-0,02;;;;
11,202;-0,0150000000000001;;;;
11,204;-0,00999999999999979;;;;
11,206;-0,0249999999999999;;;;
11,208;-0,02;;;;
11,21;-0,0249999999999999;;;;
11,212;-0,0249999999999999;;;;
11,214;-0,0150000000000001;;;;
11,216;-0,02;;;;
11,218;-0,0150000000000001;;;;
11,22;-0,0150000000000001;;;;
11,222;-0,0150000000000001;;;;
11,224;-0,02;;;;
11,226;-0,02;;;;
11,228;-0,0150000000000001;;;;
11,23;-0,0249999999999999;;;;
11,232;-0,0249999999999999;;;;
11,234;-0,0249999999999999;;;;
11,236;-0,02;;;;
11,238;-0,00999999999999979;;;;
11,24;-0,02;;;;
11,242;-0,00999999999999979;;;;
11,244;-0,02;;;;
11,246;-0,0150000000000001;;;;
11,248;-0,0249999999999999;;;;
11,25;-0,0249999999999999;;;;
11,252;-0,02;;;;
11,254;-0,0249999999999999;;;;
11,256;-0,0150000000000001;;;;
11,258;-0,02;;;;
11,26;-0,0150000000000001;;;;
11,262;-0,02;;;;
11,264;-0,02;;;;
11,266;-0,0150000000000001;;;;
11,268;-0,0249999999999999;;;;
11,27;-0,02;;;;
11,272;-0,0300000000000002;;;;
11,274;-0,02;;;;
11,276;-0,00999999999999979;;;;
11,278;-0,02;;;;
11,28;-0,00999999999999979;;;;
11,282;-0,0150000000000001;;;;
11,284;-0,0150000000000001;;;;
11,286;-0,0249999999999999;;;;
11,288;-0,02;;;;
11,29;-0,02;;;;
11,292;-0,0249999999999999;;;;
11,294;-0,02;;;;
11,296;-0,02;;;;
11,298;-0,0150000000000001;;;;
11,3;-0,02;;;;
11,302;-0,0150000000000001;;;;
11,304;-0,0150000000000001;;;;
11,306;-0,0249999999999999;;;;
11,308;-0,0150000000000001;;;;
11,31;-0,0300000000000002;;;;
11,312;-0,0249999999999999;;;;
11,314;-0,0150000000000001;;;;
11,316;-0,02;;;;
11,318;-0,0150000000000001;;;;
11,32;-0,0150000000000001;;;;
11,322;-0,00999999999999979;;;;
11,324;-0,02;;;;
11,326;-0,02;;;;
11,328;-0,0150000000000001;;;;
11,33;-0,0300000000000002;;;;
11,332;-0,02;;;;
11,334;-0,0249999999999999;;;;
11,336;-0,0150000000000001;;;;
11,338;-0,0249999999999999;;;;
11,34;-0,0150000000000001;;;;
11,342;-0,00999999999999979;;;;
11,344;-0,02;;;;
11,346;-0,02;;;;
11,348;-0,0249999999999999;;;;
11,35;-0,0249999999999999;;;;
11,352;-0,0150000000000001;;;;
11,354;-0,02;;;;
11,356;-0,0150000000000001;;;;
11,358;-0,02;;;;
11,36;-0,00999999999999979;;;;
11,362;-0,0150000000000001;;;;
11,364;-0,02;;;;
11,366;-0,0150000000000001;;;;
11,368;-0,02;;;;
11,37;-0,02;;;;
11,372;-0,0249999999999999;;;;
11,374;-0,02;;;;
11,376;-0,02;;;;
11,378;-0,02;;;;
11,38;-0,00999999999999979;;;;
11,382;-0,0150000000000001;;;;
11,384;-0,0150000000000001;;;;
11,386;-0,0249999999999999;;;;
11,388;-0,02;;;;
11,39;-0,02;;;;
11,392;-0,0249999999999999;;;;
11,394;-0,0150000000000001;;;;
11,396;-0,02;;;;
11,398;-0,0150000000000001;;;;
11,4;-0,0150000000000001;;;;
11,402;-0,0150000000000001;;;;
11,404;-0,00999999999999979;;;;
11,406;-0,02;;;;
11,408;-0,0150000000000001;;;;
11,41;-0,0249999999999999;;;;
11,412;-0,0249999999999999;;;;
11,414;-0,00999999999999979;;;;
11,416;-0,02;;;;
11,418;-0,0150000000000001;;;;
11,42;-0,00999999999999979;;;;
11,422;-0,00999999999999979;;;;
11,424;-0,02;;;;
11,426;-0,02;;;;
11,428;-0,0150000000000001;;;;
11,43;-0,0300000000000002;;;;
11,432;-0,02;;;;
11,434;-0,0249999999999999;;;;
11,436;-0,0150000000000001;;;;
11,438;-0,0150000000000001;;;;
11,44;-0,00999999999999979;;;;
11,442;-0,00999999999999979;;;;
11,444;-0,02;;;;
11,446;-0,0150000000000001;;;;
11,448;-0,0249999999999999;;;;
11,45;-0,0249999999999999;;;;
11,452;-0,02;;;;
11,454;-0,02;;;;
11,456;-0,0150000000000001;;;;
11,458;-0,02;;;;
11,46;-0,00999999999999979;;;;
11,462;-0,0150000000000001;;;;
11,464;-0,0150000000000001;;;;
11,466;-0,0150000000000001;;;;
11,468;-0,02;;;;
11,47;-0,0249999999999999;;;;
