Zeit t / s;Spannung U_A1 / V;Zeit t / s;U_mean UM / arb.u;Phi &j / arb.u.;
12,022;-0,00999999999999979;;;;
12,024;-0,00499999999999989;;;;
12,026;-0,02;;;;
12,028;-0,0150000000000001;;;;
12,03;-0,02;;;;
12,032;-0,02;;;;
12,034;-0,0249999999999999;;;;
12,036;-0,02;;;;
12,038;-0,00999999999999979;;;;
12,04;-0,0150000000000001;;;;
12,042;-0,00999999999999979;;;;
12,044;-0,0150000000000001;;;;
12,046;-0,0150000000000001;;;;
12,048;-0,00999999999999979;;;;
12,05;-0,02;;;;
12,052;-0,02;;;;
12,054;-0,0249999999999999;;;;
12,056;-0,0150000000000001;;;;
12,058;-0,02;;;;
12,06;-0,02;;;;
12,062;-0,00999999999999979;;;;
12,064;-0,0150000000000001;;;;
12,066;-0,0150000000000001;;;;
12,068;-0,02;;;;
12,07;-0,0150000000000001;;;;
12,072;-0,0150000000000001;;;;
12,074;-0,0249999999999999;;;;
12,076;-0,0150000000000001;;;;
12,078;-0,02;;;;
12,08;-0,0150000000000001;;;;
12,082;0;;;;
12,084;-0,00999999999999979;;;;
12,086;-0,00999999999999979;;;;
12,088;-0,02;;;;
12,09;-0,0150000000000001;;;;
12,092;-0,0249999999999999;;;;
12,094;-0,02;;;;
12,096;-0,0150000000000001;;;;
12,098;-0,02;;;;
12,1;-0,0150000000000001;;;;
12,102;-0,0150000000000001;;;;
12,104;-0,00999999999999979;;;;
12,106;-0,00999999999999979;;;;
12,108;-0,02;;;;
12,11;-0,0150000000000001;;;;
12,112;-0,0249999999999999;;;;
12,114;-0,02;;;;
12,116;-0,02;;;;
12,118;-0,02;;;;
12,12;-0,0150000000000001;;;;
12,122;-0,00999999999999979;;;;
12,124;-0,00999999999999979;;;;
12,126;-0,02;;;;
12,128;-0,0150000000000001;;;;
12,13;-0,00999999999999979;;;;
12,132;-0,0249999999999999;;;;
12,134;-0,02;;;;
12,136;-0,02;;;;
12,138;-0,0150000000000001;;;;
12,14;-0,00999999999999979;;;;
12,142;-0,00999999999999979;;;;
12,144;-0,00999999999999979;;;;
12,146;-0,02;;;;
12,148;-0,0150000000000001;;;;
12,15;-0,02;;;;
12,152;-0,0249999999999999;;;;
12,154;-0,02;;;;
12,156;-0,02;;;;
12,158;-0,0150000000000001;;;;
12,16;-0,02;;;;
12,162;-0,00999999999999979;;;;
12,164;-0,00499999999999989;;;;
12,166;-0,0150000000000001;;;;
12,168;-0,0150000000000001;;;;
12,17;-0,02;;;;
12,172;-0,02;;;;
12,174;-0,0249999999999999;;;;
12,176;-0,02;;;;
12,178;-0,0150000000000001;;;;
12,18;-0,0150000000000001;;;;
12,182;-0,00999999999999979;;;;
12,184;-0,0150000000000001;;;;
12,186;-0,0150000000000001;;;;
12,188;-0,00999999999999979;;;;
12,19;-0,02;;;;
12,192;-0,02;;;;
12,194;-0,0249999999999999;;;;
12,196;-0,0150000000000001;;;;
12,198;-0,02;;;;
12,2;-0,0150000000000001;;;;
12,202;-0,00499999999999989;;;;
12,204;-0,0150000000000001;;;;
12,206;-0,0150000000000001;;;;
12,208;-0,02;;;;
12,21;-0,0150000000000001;;;;
12,212;-0,0150000000000001;;;;
12,214;-0,0249999999999999;;;;
12,216;-0,0150000000000001;;;;
12,218;-0,02;;;;
12,22;-0,00999999999999979;;;;
12,222;-0,0150000000000001;;;;
12,224;-0,00999999999999979;;;;
12,226;-0,00999999999999979;;;;
12,228;-0,02;;;;
12,23;-0,0150000000000001;;;;
12,232;-0,0249999999999999;;;;
12,234;-0,02;;;;
12,236;-0,00999999999999979;;;;
12,238;-0,0150000000000001;;;;
12,24;-0,0150000000000001;;;;
12,242;-0,0150000000000001;;;;
12,244;-0,00999999999999979;;;;
12,246;-0,0150000000000001;;;;
12,248;-0,0150000000000001;;;;
12,25;-0,00999999999999979;;;;
12,252;-0,0249999999999999;;;;
12,254;-0,02;;;;
12,256;-0,02;;;;
12,258;-0,0150000000000001;;;;
12,26;-0,0150000000000001;;;;
12,262;-0,00999999999999979;;;;
12,264;-0,00999999999999979;;;;
12,266;-0,02;;;;
12,268;-0,0150000000000001;;;;
12,27;-0,02;;;;
12,272;-0,02;;;;
12,274;-0,0150000000000001;;;;
12,276;-0,02;;;;
12,278;-0,00999999999999979;;;;
12,28;-0,02;;;;
12,282;-0,00999999999999979;;;;
12,284;-0,00999999999999979;;;;
12,286;-0,02;;;;
12,288;-0,0150000000000001;;;;
12,29;-0,02;;;;
12,292;-0,02;;;;
12,294;-0,0249999999999999;;;;
12,296;-0,0150000000000001;;;;
12,298;-0,00999999999999979;;;;
12,3;-0,0150000000000001;;;;
12,302;-0,00499999999999989;;;;
12,304;-0,0150000000000001;;;;
12,306;-0,0150000000000001;;;;
12,308;-0,00999999999999979;;;;
12,31;-0,0150000000000001;;;;
12,312;-0,0150000000000001;;;;
12,314;-0,0249999999999999;;;;
12,316;-0,0150000000000001;;;;
12,318;-0,02;;;;
12,32;-0,0150000000000001;;;;
12,322;-0,00499999999999989;;;;
12,324;-0,00999999999999979;;;;
12,326;-0,00999999999999979;;;;
12,328;-0,02;;;;
12,33;-0,0150000000000001;;;;
12,332;-0,02;;;;
12,334;-0,0249999999999999;;;;
12,336;-0,00999999999999979;;;;
12,338;-0,02;;;;
12,34;-0,0150000000000001;;;;
12,342;-0,0150000000000001;;;;
12,344;-0,00999999999999979;;;;
12,346;-0,00999999999999979;;;;
12,348;-0,02;;;;
12,35;-0,0150000000000001;;;;
12,352;-0,0249999999999999;;;;
12,354;-0,02;;;;
12,356;-0,0150000000000001;;;;
12,358;-0,02;;;;
12,36;-0,0150000000000001;;;;
12,362;-0,0150000000000001;;;;
12,364;-0,00999999999999979;;;;
12,366;-0,02;;;;
12,368;-0,0150000000000001;;;;
12,37;-0,0150000000000001;;;;
12,372;-0,0249999999999999;;;;
12,374;-0,02;;;;
12,376;-0,02;;;;
12,378;-0,0150000000000001;;;;
12,38;-0,00999999999999979;;;;
12,382;-0,0150000000000001;;;;
12,384;-0,00999999999999979;;;;
12,386;-0,02;;;;
12,388;-0,0150000000000001;;;;
12,39;-0,0150000000000001;;;;
12,392;-0,02;;;;
12,394;-0,02;;;;
12,396;-0,02;;;;
12,398;-0,0150000000000001;;;;
12,4;-0,02;;;;
12,402;-0,00999999999999979;;;;
12,404;-0,00499999999999989;;;;
12,406;-0,0150000000000001;;;;
12,408;-0,0150000000000001;;;;
12,41;-0,02;;;;
12,412;-0,02;;;;
12,414;-0,0150000000000001;;;;
12,416;-0,0150000000000001;;;;
12,418;-0,0150000000000001;;;;
12,42;-0,02;;;;
12,422;-0,00999999999999979;;;;
12,424;-0,0150000000000001;;;;
12,426;-0,0150000000000001;;;;
12,428;-0,0150000000000001;;;;
12,43;-0,02;;;;
12,432;-0,02;;;;
12,434;-0,0249999999999999;;;;
12,436;-0,0150000000000001;;;;
12,438;-0,00999999999999979;;;;
12,44;-0,0150000000000001;;;;
12,442;-0,00999999999999979;;;;
12,444;-0,0150000000000001;;;;
12,446;-0,0150000000000001;;;;
12,448;-0,02;;;;
12,45;-0,02;;;;
12,452;-0,0150000000000001;;;;
12,454;-0,0249999999999999;;;;
12,456;-0,0150000000000001;;;;
12,458;-0,02;;;;
12,46;-0,0150000000000001;;;;
12,462;-0,00499999999999989;;;;
12,464;-0,0150000000000001;;;;
12,466;-0,0150000000000001;;;;
12,468;-0,02;;;;
12,47;-0,0150000000000001;;;;
12,472;-0,0150000000000001;;;;
12,474;-0,0249999999999999;;;;
12,476;-0,0150000000000001;;;;
12,478;-0,0150000000000001;;;;
12,48;-0,0150000000000001;;;;
12,482;-0,0150000000000001;;;;
12,484;-0,00999999999999979;;;;
12,486;-0,00999999999999979;;;;
12,488;-0,02;;;;
12,49;-0,0150000000000001;;;;
12,492;-0,0249999999999999;;;;
12,494;-0,02;;;;
12,496;-0,00999999999999979;;;;
12,498;-0,0150000000000001;;;;
12,5;-0,0150000000000001;;;;
12,502;-0,00999999999999979;;;;
12,504;-0,00999999999999979;;;;
12,506;-0,02;;;;
12,508;-0,0150000000000001;;;;
12,51;-0,0150000000000001;;;;
12,512;-0,0249999999999999;;;;
12,514;-0,02;;;;
12,516;-0,02;;;;
12,518;-0,0150000000000001;;;;
12,52;-0,00999999999999979;;;;
12,522;-0,00999999999999979;;;;
12,524;-0,00499999999999989;;;;
12,526;-0,02;;;;
12,528;-0,0150000000000001;;;;
12,53;-0,02;;;;
12,532;-0,02;;;;
12,534;-0,0150000000000001;;;;
12,536;-0,02;;;;
12,538;-0,0150000000000001;;;;
12,54;-0,02;;;;
12,542;-0,00999999999999979;;;;
12,544;-0,00499999999999989;;;;
12,546;-0,02;;;;
12,548;-0,0150000000000001;;;;
12,55;-0,02;;;;
12,552;-0,02;;;;
12,554;-0,0249999999999999;;;;
12,556;-0,0150000000000001;;;;
12,558;-0,00999999999999979;;;;
12,56;-0,02;;;;
12,562;-0,00499999999999989;;;;
12,564;-0,0150000000000001;;;;
12,566;-0,0150000000000001;;;;
12,568;-0,00499999999999989;;;;
12,57;-0,02;;;;
12,572;-0,02;;;;
12,574;-0,0249999999999999;;;;
12,576;-0,0150000000000001;;;;
12,578;-0,02;;;;
12,58;-0,0150000000000001;;;;
12,582;-0,00499999999999989;;;;
12,584;-0,0150000000000001;;;;
12,586;-0,0150000000000001;;;;
12,588;-0,02;;;;
12,59;-0,0150000000000001;;;;
12,592;-0,0249999999999999;;;;
12,594;-0,0249999999999999;;;;
12,596;-0,0150000000000001;;;;
12,598;-0,02;;;;
12,6;-0,0150000000000001;;;;
12,602;-0,00999999999999979;;;;
12,604;-0,00999999999999979;;;;
12,606;-0,00999999999999979;;;;
12,608;-0,02;;;;
12,61;-0,0150000000000001;;;;
12,612;-0,0249999999999999;;;;
12,614;-0,02;;;;
12,616;-0,02;;;;
12,618;-0,0150000000000001;;;;
12,62;-0,00999999999999979;;;;
12,622;-0,0150000000000001;;;;
12,624;-0,00999999999999979;;;;
12,626;-0,02;;;;
12,628;-0,0150000000000001;;;;
12,63;-0,00999999999999979;;;;
12,632;-0,0249999999999999;;;;
12,634;-0,02;;;;
12,636;-0,02;;;;
12,638;-0,0150000000000001;;;;
12,64;-0,02;;;;
12,642;-0,00999999999999979;;;;
12,644;-0,00499999999999989;;;;
12,646;-0,0150000000000001;;;;
12,648;-0,0150000000000001;;;;
12,65;-0,02;;;;
12,652;-0,02;;;;
12,654;-0,0249999999999999;;;;
12,656;-0,02;;;;
12,658;-0,0150000000000001;;;;
12,66;-0,02;;;;
12,662;-0,00999999999999979;;;;
12,664;-0,0150000000000001;;;;
12,666;-0,0150000000000001;;;;
12,668;-0,00999999999999979;;;;
12,67;-0,02;;;;
12,672;-0,02;;;;
12,674;-0,0249999999999999;;;;
12,676;-0,0150000000000001;;;;
12,678;-0,02;;;;
12,68;-0,0150000000000001;;;;
12,682;-0,00499999999999989;;;;
12,684;-0,0150000000000001;;;;
12,686;-0,0150000000000001;;;;
12,688;-0,02;;;;
12,69;-0,0150000000000001;;;;
12,692;-0,0150000000000001;;;;
12,694;-0,0249999999999999;;;;
12,696;-0,0150000000000001;;;;
12,698;-0,02;;;;
12,7;-0,0150000000000001;;;;
12,702;-0,00499999999999989;;;;
12,704;-0,00999999999999979;;;;
12,706;-0,00999999999999979;;;;
12,708;-0,02;;;;
12,71;-0,0150000000000001;;;;
12,712;-0,0249999999999999;;;;
12,714;-0,02;;;;
12,716;-0,00999999999999979;;;;
12,718;-0,02;;;;
12,72;-0,0150000000000001;;;;
12,722;-0,0150000000000001;;;;
12,724;-0,00999999999999979;;;;
12,726;-0,00999999999999979;;;;
12,728;-0,02;;;;
12,73;-0,0150000000000001;;;;
12,732;-0,0249999999999999;;;;
12,734;-0,02;;;;
12,736;-0,02;;;;
12,738;-0,0150000000000001;;;;
12,74;-0,00999999999999979;;;;
12,742;-0,0150000000000001;;;;
12,744;-0,00999999999999979;;;;
12,746;-0,02;;;;
12,748;-0,02;;;;
12,75;-0,02;;;;
12,752;-0,0249999999999999;;;;
12,754;-0,02;;;;
12,756;-0,02;;;;
12,758;-0,0150000000000001;;;;
12,76;-0,02;;;;
12,762;-0,00999999999999979;;;;
12,764;-0,00999999999999979;;;;
12,766;-0,02;;;;
12,768;-0,0150000000000001;;;;
12,77;-0,02;;;;
12,772;-0,0249999999999999;;;;
12,774;-0,0150000000000001;;;;
12,776;-0,02;;;;
12,778;-0,0150000000000001;;;;
12,78;-0,02;;;;
12,782;-0,00999999999999979;;;;
12,784;-0,00499999999999989;;;;
12,786;-0,0150000000000001;;;;
12,788;-0,0150000000000001;;;;
12,79;-0,02;;;;
12,792;-0,02;;;;
12,794;-0,0249999999999999;;;;
12,796;-0,02;;;;
12,798;-0,00999999999999979;;;;
12,8;-0,02;;;;
12,802;-0,00999999999999979;;;;
12,804;-0,0150000000000001;;;;
12,806;-0,0150000000000001;;;;
12,808;-0,00999999999999979;;;;
12,81;-0,02;;;;
12,812;-0,02;;;;
12,814;-0,0249999999999999;;;;
12,816;-0,0150000000000001;;;;
12,818;-0,02;;;;
12,82;-0,02;;;;
12,822;-0,00499999999999989;;;;
12,824;-0,0150000000000001;;;;
12,826;-0,0150000000000001;;;;
12,828;-0,02;;;;
12,83;-0,0150000000000001;;;;
12,832;-0,02;;;;
12,834;-0,02;;;;
12,836;-0,0150000000000001;;;;
12,838;-0,02;;;;
12,84;-0,0150000000000001;;;;
12,842;-0,0150000000000001;;;;
12,844;-0,00999999999999979;;;;
12,846;-0,00999999999999979;;;;
12,848;-0,02;;;;
12,85;-0,0150000000000001;;;;
12,852;-0,0249999999999999;;;;
12,854;-0,02;;;;
12,856;-0,00999999999999979;;;;
12,858;-0,02;;;;
12,86;-0,00999999999999979;;;;
12,862;-0,0150000000000001;;;;
12,864;-0,00999999999999979;;;;
12,866;-0,0150000000000001;;;;
12,868;-0,0150000000000001;;;;
12,87;-0,0150000000000001;;;;
12,872;-0,0249999999999999;;;;
12,874;-0,02;;;;
12,876;-0,02;;;;
12,878;-0,0150000000000001;;;;
12,88;-0,00999999999999979;;;;
12,882;-0,00999999999999979;;;;
12,884;-0,00999999999999979;;;;
12,886;-0,02;;;;
12,888;-0,0150000000000001;;;;
12,89;-0,00999999999999979;;;;
12,892;-0,0249999999999999;;;;
12,894;-0,02;;;;
12,896;-0,02;;;;
12,898;-0,0150000000000001;;;;
12,9;-0,02;;;;
12,902;-0,00999999999999979;;;;
12,904;-0,00999999999999979;;;;
12,906;-0,02;;;;
12,908;-0,0150000000000001;;;;
12,91;-0,02;;;;
12,912;-0,0249999999999999;;;;
12,914;-0,0150000000000001;;;;
12,916;-0,0150000000000001;;;;
12,918;-0,00999999999999979;;;;
12,92;-0,02;;;;
12,922;-0,00999999999999979;;;;
12,924;-0,0150000000000001;;;;
12,926;-0,0150000000000001;;;;
12,928;-0,0150000000000001;;;;
12,93;-0,02;;;;
12,932;-0,02;;;;
12,934;-0,0249999999999999;;;;
12,936;-0,0150000000000001;;;;
12,938;-0,00999999999999979;;;;
12,94;-0,0150000000000001;;;;
12,942;-0,00499999999999989;;;;
12,944;-0,00999999999999979;;;;
12,946;-0,0150000000000001;;;;
12,948;-0,02;;;;
12,95;-0,0150000000000001;;;;
12,952;-0,02;;;;
12,954;-0,02;;;;
12,956;-0,0150000000000001;;;;
12,958;-0,02;;;;
12,96;-0,0150000000000001;;;;
12,962;-0,0150000000000001;;;;
12,964;-0,0150000000000001;;;;
12,966;-0,00999999999999979;;;;
12,968;-0,02;;;;
12,97;-0,0150000000000001;;;;
12,972;-0,0249999999999999;;;;
12,974;-0,02;;;;
12,976;-0,00999999999999979;;;;
12,978;-0,02;;;;
12,98;-0,0150000000000001;;;;
12,982;-0,0150000000000001;;;;
12,984;-0,00999999999999979;;;;
12,986;-0,02;;;;
12,988;-0,0150000000000001;;;;
12,99;-0,0150000000000001;;;;
12,992;-0,0249999999999999;;;;
12,994;-0,02;;;;
12,996;-0,02;;;;
12,998;-0,0150000000000001;;;;
13;-0,00999999999999979;;;;
13,002;-0,00999999999999979;;;;
13,004;-0,00999999999999979;;;;
13,006;-0,02;;;;
13,008;-0,0150000000000001;;;;
13,01;-0,02;;;;
13,012;-0,0249999999999999;;;;
13,014;-0,0150000000000001;;;;
13,016;-0,02;;;;
13,018;-0,0150000000000001;;;;
13,02;-0,0150000000000001;;;;
13,022;-0,00999999999999979;;;;
13,024;-0,00499999999999989;;;;
13,026;-0,02;;;;
13,028;-0,0150000000000001;;;;
13,03;-0,02;;;;
13,032;-0,0249999999999999;;;;
13,034;-0,0150000000000001;;;;
13,036;-0,0150000000000001;;;;
13,038;-0,00999999999999979;;;;
13,04;-0,0150000000000001;;;;
13,042;-0,00499999999999989;;;;
